2018/12/16 13:25	-16	0.9
2018/12/16 13:31	-15.9	0.88
2018/12/16 13:37	-15.9	0.85
2018/12/16 13:44	-16	0.83
2018/12/16 13:50	-16.1	0.82
2018/12/16 13:57	-16.2	0.8
2018/12/16 14:03	-16.3	0.8
2018/12/16 14:08	-16.4	0.8
2018/12/16 14:15	-16.5	0.8
2018/12/16 14:21	-16.7	0.79
2018/12/16 14:26	-16.7	0.8
2018/12/16 14:32	-16.8	0.8
2018/12/16 14:38	-16.6	0.87
2018/12/16 14:44	-16.5	0.84
2018/12/16 14:50	-16.3	0.87
2018/12/16 14:56	-16.3	0.84
2018/12/16 15:02	-16.3	0.82
2018/12/16 15:08	-16.3	0.81
2018/12/16 15:15	-16.4	0.81
2018/12/16 15:20	-16.5	0.8
2018/12/16 15:25	-16.6	0.79
2018/12/16 15:32	-16.6	0.8
2018/12/16 15:39	-16.7	0.79
2018/12/16 15:44	-16.9	0.79
2018/12/16 15:50	-16.9	0.8
2018/12/16 15:55	-17	0.8
2018/12/16 16:02	-17	0.8
2018/12/16 16:08	-16.4	0.89
2018/12/16 16:13	-16.4	0.87
2018/12/16 16:19	-16.3	0.85
2018/12/16 16:26	-16.4	0.83
2018/12/16 16:31	-16.4	0.82
2018/12/16 16:38	-16.4	0.81
2018/12/16 16:43	-16.5	0.8
2018/12/16 16:48	-16.6	0.8
2018/12/16 16:53	-16.7	0.8
2018/12/16 17:00	-16.7	0.8
2018/12/16 17:06	-16.8	0.79
2018/12/16 17:11	-16.9	0.79
2018/12/16 17:18	-16.9	0.8
2018/12/16 17:24	-17	0.8
2018/12/16 17:30	-17.1	0.79
2018/12/16 17:36	-17.1	0.8
2018/12/16 17:43	-17.1	0.8
2018/12/16 17:48	-17.2	0.79
2018/12/16 17:55	-17.3	0.8
2018/12/16 18:01	-17.3	0.8
2018/12/16 18:08	-17.3	0.8
2018/12/16 18:14	-17.4	0.8
2018/12/16 18:21	-17.4	0.8
2018/12/16 18:32	-17.4	0.8
2018/12/16 18:39	-17.5	0.8
2018/12/16 18:45	-17.5	0.8
2018/12/16 18:52	-17.5	0.81
2018/12/16 18:58	-17.6	0.8
2018/12/16 19:04	-17.6	0.8
2018/12/16 19:10	-17.6	0.81
2018/12/16 19:16	-17.6	0.81
2018/12/16 19:23	-17.6	0.8
2018/12/16 19:29	-17.6	0.8
2018/12/16 19:35	-17.6	0.81
2018/12/16 19:41	-17.5	0.84
2018/12/16 19:47	-17.5	0.82
2018/12/16 19:53	-17.5	0.81
2018/12/16 19:59	-17.5	0.81
2018/12/16 20:04	-17.5	0.81
2018/12/16 20:11	-17.5	0.8
2018/12/16 20:16	-17.6	0.8
2018/12/16 20:23	-16	0.94
2018/12/16 20:28	-13.5	0.96
2018/12/16 20:34	-13	0.93
2018/12/16 20:41	-13.1	0.92
2018/12/16 20:47	-13.3	0.91
2018/12/16 20:54	-13.6	0.9
2018/12/16 20:59	-13.9	0.88
2018/12/16 21:04	-14.1	0.87
2018/12/16 21:09	-14.4	0.86
2018/12/16 21:15	-14.6	0.84
2018/12/16 21:20	-14.9	0.83
2018/12/16 21:26	-15.1	0.81
2018/12/16 21:32	-15.3	0.78
2018/12/16 21:38	-15.4	0.78
2018/12/16 21:44	-15.6	0.78
2018/12/16 21:50	-15.6	0.83
2018/12/16 21:57	-15.7	0.79
2018/12/16 22:03	-15.6	0.82
2018/12/16 22:09	-15.7	0.79
2018/12/16 22:16	-15.8	0.78
2018/12/16 22:21	-15.8	0.78
2018/12/16 22:28	-16	0.78
2018/12/16 22:33	-16.1	0.78
2018/12/16 22:38	-16.2	0.78
2018/12/16 22:44	-16.2	0.82
2018/12/16 22:50	-16.1	0.82
2018/12/16 22:56	-16.1	0.8
2018/12/16 23:02	-16.2	0.79
2018/12/16 23:08	-16.2	0.79
2018/12/16 23:14	-16.3	0.78
